,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
245,-0.013295056,-0.011125727,0.0048504197,0.014979274,-0.74385685,0.24119192,1.8613094,2.467991,0.10581419,-0.15995212,0.31564075,1.5191395,-0.4061136,0.24576618,0.86597335,0.8624307,-0.34568202,0.3136192,1.7801424,1.8670473,-0.43316573,0.41732103,0.89078337,0.060160022,-0.5349231,0.20739885,1.2140212,2.066662,-0.5693678,0.063248344,1.0740649,2.0829372,-0.18682185,0.111732654,0.72329724,1.1611015,0.1087066,0.15446058,2.1391182,1.1429275,-0.007494502,-0.018438125,1.3890448,1.2909977,0.18051027,0.050916802,0.8054821,2.9848099,-0.09650938,-0.07034152,0.9295949,0.76578945,-0.29090843,-0.016891899,1.8274103,1.8110615,-0.18029174,0.3489369,1.1825465,1.6748999,-0.27854583,0.097581044,1.6074052,-0.57202,-0.65428644,0.16116568,1.5826913,-0.10187298,0.069287956,0.21118635,0.9243209,1.8218614,-0.24759132,0.12570335,1.2893707,2.6984622,-0.4636803,0.22606297,1.057869,2.5622237,-0.68415403,0.17584047,0.63081044,0.73466486
246,-0.013046196,-0.01830112,-0.00077284686,0.010392319,-0.61040765,0.04682456,1.7876852,2.5601065,-0.105954334,-0.33241582,0.43399906,1.6902653,-0.4939157,0.10595688,0.9777347,1.2241597,-0.34148222,0.21360172,1.785839,2.0129538,-0.41047114,0.31652397,0.9645233,0.41768056,-0.39543486,0.06727248,1.1573668,2.2521145,-0.56232196,-0.0073994035,1.1244673,2.2596636,-0.33378416,-0.0031009484,0.8837311,1.4478079,0.026606169,0.08488103,2.2336931,1.4676611,-0.057426304,-0.13566367,1.4529341,1.5697179,0.116027,-0.11890713,1.0440148,3.0747118,-0.23402044,-0.21902762,1.0115634,1.0322616,-0.4086396,-0.12410256,1.7490318,1.9661502,-0.2687529,0.17131986,1.2319392,1.8367552,-0.30930707,0.082387514,1.5681627,-0.32525325,-0.645626,0.021652745,1.6132516,0.2957834,-0.09663683,0.09497663,0.9861021,2.0506485,-0.34420714,-0.001235377,1.4901046,2.8623226,-0.38444808,0.055044614,0.93327713,2.6634817,-0.6387556,0.0212661,0.9398807,1.12483
247,-0.0121626,-0.01554833,0.0033278242,0.007659155,-0.4740377,0.19578698,1.8601379,2.5474584,0.060197517,-0.23913537,0.42611083,1.5871325,-0.3965394,0.16917898,1.0411668,1.1587243,-0.16410643,0.31527498,1.873727,2.0288455,-0.31765485,0.32295066,1.0160728,0.3533308,-0.24615917,0.19268268,1.246808,2.167196,-0.43318966,0.03462221,1.1094766,2.1967974,-0.25092083,0.071543366,1.00101,1.3650675,0.21852511,0.10723195,2.1677606,1.3827761,0.056740656,-0.08568091,1.5184795,1.5021491,0.2957088,0.042971108,0.98248535,3.054446,-0.09112562,-0.14230248,1.089567,0.95226735,-0.27648312,-0.050625555,1.886668,1.9236723,-0.08082289,0.25559035,1.2709037,1.82246,-0.342472,0.026616242,1.7086121,-0.501929,-0.6433869,0.070329,1.5681509,0.1278232,-0.0056358296,0.16507284,1.06761,1.972796,-0.18415692,0.10567695,1.4107932,2.8010361,-0.22874293,0.16133519,1.0023012,2.5877633,-0.5407805,0.1102088,0.9548497,1.0343602
248,-0.01270948,-0.0047946116,0.0040904707,0.0051295357,-0.69570094,-0.06505786,1.5593457,2.1980965,0.1655082,-0.37187976,0.01934949,1.2451574,-0.23421115,0.05875909,0.50138175,0.6712717,-0.42046446,0.071123004,1.3461741,1.4883155,-0.41392422,0.2307977,0.58674264,-0.124288484,-0.6115587,-0.015613392,0.9804416,1.8195851,-0.61318547,-0.1611898,0.8600433,1.8340645,-0.099587806,-0.08718297,0.30881235,0.85167265,0.05323014,-0.009238239,1.8161945,1.1105173,0.12749137,-0.18286148,1.0306622,1.041014,0.32369968,-0.25980896,0.45284957,2.493995,0.10134205,-0.24707988,0.5329335,0.4278882,-0.081685215,-0.20045866,1.4437842,1.4734696,-0.12211684,0.09720403,0.8522883,1.3689293,-0.0055376915,0.13197953,1.3352001,-0.56507176,-0.536803,0.005646599,1.2484903,-0.17911829,0.27077314,0.010410629,0.56142765,1.4386886,-0.0947303,-0.11010265,1.1574417,2.451946,-0.55348957,0.009830991,0.86203474,2.2606533,-0.69174874,-0.029579552,0.3107271,0.5702528
249,-0.013763029,-0.009238624,0.0057963035,0.008301426,-0.6476484,0.05400759,1.7337782,2.3987412,0.19060065,-0.30175972,0.16013075,1.4053947,-0.24941829,0.116737515,0.67701674,0.83387613,-0.33223465,0.18248618,1.5371274,1.7044458,-0.3853751,0.2842179,0.76950777,-0.0025297925,-0.53160584,0.07301732,1.106329,1.9826357,-0.5691801,-0.079330966,0.9746281,1.9941603,-0.0858065,-0.0028279964,0.52701384,1.0489202,0.16393238,0.06852503,2.0317311,1.1879228,0.16014159,-0.12887959,1.1978585,1.2104597,0.33716667,-0.11305837,0.62652034,2.7591577,0.11788323,-0.19045918,0.7468474,0.60391194,-0.08732626,-0.13064921,1.6412525,1.6898372,-0.098707385,0.20000534,1.0554328,1.5799445,-0.09145672,0.097653896,1.4925417,-0.68246967,-0.576726,0.06259976,1.3662244,-0.16479622,0.24097183,0.08680277,0.7130541,1.669856,-0.08291241,-0.0039947554,1.2684155,2.6382563,-0.4541594,0.08709346,0.95572907,2.4662137,-0.62081885,0.052154016,0.48312643,0.67455125
250,-0.010106785,-0.0182244,0.0026618028,0.0021376312,-0.33002508,0.21539032,1.742388,2.4064033,-0.03331039,-0.2144722,0.49257246,1.4659472,-0.39160264,0.15845188,1.0480536,1.2225642,-0.07827036,0.307706,1.8114171,1.9539977,-0.20370872,0.2805567,1.0523957,0.5386108,-0.013249184,0.20069073,1.1837466,2.071779,-0.34881705,0.060927942,1.0802491,2.0763516,-0.28812653,0.04279133,1.0871626,1.3216338,0.2599369,0.04930032,2.0192916,1.3189943,0.06479868,-0.088664226,1.4876136,1.4749755,0.3047935,0.071846366,1.0850168,2.9414797,-0.12144709,-0.1432087,1.140342,0.96945417,-0.3219378,-0.04178257,1.7930398,1.8470596,-0.07540688,0.22687602,1.2278571,1.761156,-0.32254404,-0.012442015,1.6123679,-0.4111606,-0.59360164,0.022474663,1.5775951,0.32576394,-0.08740936,0.1870939,1.0850819,1.8757073,-0.19793913,0.13564403,1.3186511,2.623507,-0.077975124,0.13383241,0.85629195,2.405029,-0.39788783,0.104067534,1.1196786,1.2135504
251,-0.010252604,-0.01864447,-0.005983932,0.01326866,-0.5705453,0.09512948,1.7314906,2.487688,-0.117975995,-0.30387652,0.37410375,1.5643187,-0.52434754,0.0725691,0.8781785,1.1070714,-0.32256758,0.20625958,1.7086881,1.9611794,-0.40434456,0.2459174,0.8862022,0.40681833,-0.3729642,0.06490052,1.0589294,2.166837,-0.59814614,-0.051626906,0.9601301,2.2000194,-0.332389,-0.030771159,0.85950565,1.369305,-0.038534123,0.017031513,2.1190722,1.3272619,-0.08600359,-0.15078291,1.3386816,1.3739018,0.18900129,-0.001293642,1.0032718,3.1146226,-0.2448676,-0.23585697,0.9901458,0.9383707,-0.44014585,-0.11084615,1.6974242,1.8755143,-0.2359483,0.15953259,1.1831061,1.7514693,-0.31155062,0.006463572,1.4202638,-0.4230318,-0.67673975,-0.013627576,1.4489218,0.20996794,-0.10363777,0.11635108,0.9131724,1.9244026,-0.37345064,-0.007856917,1.3485945,2.8027894,-0.335195,0.048822165,0.7610498,2.5653384,-0.6968266,-0.009723374,0.82865226,1.134561
252,-0.011678629,-0.01765571,0.00920992,0.007627068,-0.24870156,0.1987831,1.6326344,2.438585,0.13692309,-0.22919656,0.40578598,1.5555586,-0.22959259,0.10951408,0.87573075,1.149529,0.039398402,0.29078612,1.658449,1.977708,-0.037067447,0.30603403,0.8561107,0.45510748,-0.008677318,0.16247047,1.0265028,2.0965836,-0.17546211,0.026538208,0.86801875,2.132361,-0.058509655,0.053700108,0.89766663,1.4003534,0.3705437,0.03264265,1.9471015,1.3542197,0.20918405,-0.10535761,1.3228157,1.501199,0.41738677,0.08871506,0.9729325,2.9862967,0.08654415,-0.15521936,0.9344331,1.0184908,-0.19099735,-0.08809252,1.6830674,1.9608607,0.047583453,0.23243664,1.1388391,1.7595886,-0.2702567,-0.057955395,1.4319605,-0.23874022,-0.42645726,0.022610245,1.5116411,0.29080778,0.11903755,0.15836413,0.9326415,1.9278531,-0.07660322,0.10702886,1.1136295,2.6238716,0.068355665,0.15333922,0.73660034,2.5291533,-0.39162207,0.1258399,0.82107645,1.0897462
253,-0.018414652,-0.017772615,-0.003682827,0.0059167673,-0.6636911,0.19185185,1.5694876,2.3966286,-0.19837224,-0.28406173,0.36433783,1.4617267,-0.5164762,0.13968985,0.96083176,1.2864282,-0.44735312,0.29001492,1.6516408,1.9388441,-0.48546535,0.2320821,0.92516005,0.5051061,-0.42652038,0.15041721,1.060914,2.0542564,-0.60937345,0.022126805,0.9931044,2.050788,-0.40598214,0.042930525,1.010615,1.4977127,-0.07066852,0.05542486,1.9520018,1.3304582,-0.15965521,-0.09510826,1.3282325,1.5200984,-0.007415305,0.09389212,0.8718056,2.7923226,-0.21741039,-0.1652787,1.0251493,1.1524231,-0.42743966,0.018141564,1.5542798,1.736323,-0.2777274,0.16671188,1.1098585,1.6561562,-0.35549027,-0.051108323,1.5750406,-0.4955606,-0.7730809,-0.027690625,1.4914752,0.33374518,-0.2221711,0.139543,0.901871,1.9345429,-0.32649916,0.112996355,1.3669969,2.6891997,-0.37855324,0.10719614,0.86572593,2.436327,-0.6106168,0.031674296,0.87507904,1.143948
254,-0.012414949,-0.026211381,-0.015078636,-0.0086840615,-0.26912695,0.070782416,1.1853621,2.0735245,-0.16923203,-0.35419047,0.2391734,1.1525586,-0.16843814,-0.041575827,0.56016004,0.96777654,-0.17880926,0.10261463,1.196263,1.6251224,-0.22045091,0.07042869,0.6837551,0.36797976,-0.25442094,0.021597806,0.78637797,1.846837,-0.37690905,-0.06278291,0.5737557,1.7728572,-0.07470265,-0.089579836,0.6823166,1.2391804,0.17767066,-0.14800736,1.5609581,1.1123134,0.10566936,-0.2549501,0.92065245,1.3653681,0.26250845,0.050335404,0.7702484,2.6559968,0.030729085,-0.35153148,0.60136294,0.8817208,-0.2186438,-0.15734702,1.1606236,1.5561737,-0.120051175,0.094639435,0.77542067,1.3382796,-0.15226889,-0.21211977,1.1501919,-0.4266107,-0.45382595,-0.16083187,1.1445123,0.3372553,-0.007341204,0.03194985,0.48288307,1.6163931,-0.080406904,-0.022028219,1.04782,2.3301606,-0.0848671,-0.06561599,0.45572287,2.1533923,-0.3482898,-0.17364183,0.7606503,1.1977777
255,-0.012564914,-0.006816922,0.0050164647,0.007899306,-0.90008956,0.007422913,1.7134128,2.2419279,-0.018375782,-0.3578783,0.13691735,1.3384482,-0.51998216,0.0639641,0.7240626,0.7917905,-0.6206491,0.12180305,1.5030962,1.569083,-0.64258474,0.22361177,0.74268544,-0.06709291,-0.7584319,0.027219087,1.0807991,1.8692261,-0.83306235,-0.1416961,1.0167242,1.9130733,-0.35302147,-0.07010579,0.5731974,0.9741686,-0.14927065,0.007490903,2.0091343,1.1459689,-0.1382513,-0.20046061,1.2244583,1.1588439,0.12918979,-0.16322471,0.6497429,2.605309,-0.18224622,-0.25466648,0.78535914,0.5208711,-0.4094495,-0.2031673,1.6648928,1.5899531,-0.36271802,0.13428648,1.0339099,1.4904091,-0.33370605,0.06911447,1.5729213,-0.5391492,-0.82601506,0.013247376,1.408266,-0.14996122,0.0143524315,0.013576064,0.7477395,1.6018456,-0.35298866,-0.068494976,1.3094171,2.5132573,-0.73096883,0.039592985,0.9713425,2.3367257,-0.79596424,0.023084646,0.5045158,0.62360746
256,-0.012529962,-0.011315793,0.005795113,0.013543436,-0.75789815,0.16426346,1.8557444,2.527262,0.05466591,-0.24930866,0.2684543,1.5877422,-0.4695262,0.18777676,0.85910857,0.9797127,-0.38337606,0.28741115,1.7336513,1.91345,-0.45661867,0.3892001,0.8841017,0.15232594,-0.54885966,0.17544822,1.175222,2.1710322,-0.6479781,0.019394519,1.0815245,2.1683097,-0.2316302,0.07749,0.72204274,1.2390931,0.039128266,0.1361894,2.1555572,1.2486238,-0.024363466,-0.06778349,1.3835766,1.378544,0.16982864,-0.008964671,0.82519823,3.057135,-0.109565146,-0.122570455,0.9079689,0.8167674,-0.32160372,-0.06365177,1.8107618,1.9087247,-0.24840821,0.2945949,1.1847323,1.7593508,-0.32143104,0.09370212,1.6188769,-0.54790974,-0.7218663,0.114020616,1.546,-0.023729865,0.056039095,0.15374018,0.91169864,1.914577,-0.29206988,0.084719434,1.3434496,2.8207614,-0.4984435,0.18100835,1.0060351,2.6843662,-0.64337885,0.15064445,0.6399806,0.8398079
257,-0.017078575,-0.010285576,0.0009819204,0.015519861,-0.43674394,0.4785817,1.7565875,2.4794939,0.2215708,0.10417316,0.29785582,1.4715619,-0.062548086,0.4730519,0.7857685,0.92493755,-0.16092858,0.5610726,1.6156738,1.8389473,-0.24573192,0.63721603,0.7988198,0.24719898,-0.32878798,0.39286625,1.1913983,2.0527434,-0.3326928,0.30124924,0.9865737,2.0553112,0.0908215,0.34178004,0.59925526,1.1930044,0.3239811,0.3679703,2.0250359,1.1402774,0.3081329,0.23480608,1.2634045,1.2610679,0.42143497,0.22565104,0.7009309,2.7732542,0.20338951,0.19062467,0.821797,0.8141811,0.07537209,0.23184474,1.6567574,1.7221099,0.03868548,0.5484353,1.1461377,1.633954,0.049451362,0.3005281,1.4609585,-0.5900681,-0.41233677,0.36271167,1.4229425,-0.039835818,0.33141315,0.44443792,0.7881873,1.754642,0.070139654,0.3710578,1.1616079,2.609156,-0.24975005,0.44174775,0.992147,2.5530596,-0.5425688,0.36653477,0.50626534,0.77195543
258,-0.019343698,-0.021978384,0.002123559,0.0065542758,-0.50617456,0.35461134,1.7726946,2.3363276,-0.02885077,-0.14441232,0.5866264,1.4329844,-0.44300762,0.3041896,1.1815153,1.2217526,-0.24297482,0.43888307,1.8614624,1.8679513,-0.30972824,0.37092716,1.1419284,0.510317,-0.22645496,0.2993262,1.2681192,1.9900379,-0.4438457,0.1551292,1.1697347,1.9839982,-0.302597,0.18735418,1.2049534,1.4178475,0.1465236,0.16064933,2.1990275,1.2899854,0.011114553,0.035401836,1.5728792,1.5113888,0.09356141,0.20856015,1.0831558,2.7733727,-0.086254954,-0.014488613,1.2865252,1.0990828,-0.24907272,0.15735886,1.790472,1.7538673,-0.10396497,0.29613513,1.3520601,1.6613814,-0.3137864,0.055424195,1.8931525,-0.4708054,-0.6451487,0.09232976,1.7154,0.27996606,-0.1534776,0.2688156,1.1333741,1.9148691,-0.17876968,0.26983634,1.5103382,2.6485827,-0.1975782,0.24882813,1.0507629,2.3634672,-0.39315313,0.19074589,1.0641749,1.1161299
259,-0.015320988,-0.018524723,-0.0017144103,0.012465498,-0.663101,0.13828582,1.6706054,2.422549,-0.12844175,-0.29776895,0.3437318,1.5334456,-0.549131,0.09055857,0.9382789,1.1444857,-0.41189724,0.24784428,1.7325405,1.8881847,-0.43366683,0.27068505,0.9136057,0.37439972,-0.42157826,0.11361339,1.0388839,2.111769,-0.59630126,0.008641086,0.94376767,2.108787,-0.37511063,0.0049819723,0.91440445,1.3857677,-0.0880421,0.08213241,2.136858,1.3301901,-0.1272397,-0.11306136,1.3904738,1.4234108,0.10012879,0.01667493,0.9660886,3.0008752,-0.2762557,-0.20355712,0.98403835,0.99000025,-0.47542107,-0.07217111,1.6924616,1.8492383,-0.28743577,0.17853205,1.1343597,1.6719215,-0.2919888,-0.06873295,1.4174731,-0.4542557,-0.6791296,-0.0016965852,1.541723,0.19546294,-0.15028153,0.11596484,0.9476701,1.9091067,-0.37620288,0.04791819,1.4054097,2.7625268,-0.37822852,0.11998639,0.8046199,2.5160847,-0.7404855,0.053416736,0.9065375,1.0617883
260,-0.014827803,-0.009148172,0.004804541,0.0093716495,-0.65747064,0.115751125,1.7269812,2.3940656,0.107413135,-0.24499772,0.20119272,1.3724021,-0.26576507,0.16735144,0.6985872,0.84918183,-0.3761506,0.2388902,1.5302514,1.7024329,-0.41154742,0.32125527,0.8011388,0.042553682,-0.5386814,0.124026425,1.0964384,1.9727473,-0.58818763,-0.027359733,0.9704929,1.9752048,-0.1078985,0.06622169,0.5375498,1.074077,0.12985078,0.11631503,2.0285325,1.1374378,0.14408563,-0.06926122,1.1692057,1.1921871,0.30800784,-0.044309232,0.6451373,2.7189672,0.09425758,-0.12549658,0.7682215,0.60851526,-0.114327,-0.08217163,1.6152492,1.6502022,-0.15680389,0.24711052,1.0828409,1.5563695,-0.071067065,0.110057324,1.4646673,-0.7290475,-0.6015524,0.11370422,1.3556484,-0.16416003,0.21182686,0.14951313,0.69156,1.6599915,-0.09711112,0.06374341,1.2472429,2.587807,-0.45711827,0.13515647,0.9406626,2.4565544,-0.6375121,0.10518254,0.48986188,0.67958194
261,-0.011551566,-0.013627693,0.00055791903,0.011719734,-0.7503346,0.08830326,1.758697,2.5328808,-0.13355282,-0.2810098,0.30097708,1.6250875,-0.56067556,0.14216088,0.8173376,1.080354,-0.46695226,0.23465914,1.6863983,1.9669065,-0.5134001,0.3326015,0.87537086,0.2829448,-0.5426631,0.1046307,1.1024202,2.2140074,-0.67859066,-0.006290798,1.035715,2.218886,-0.37250155,0.031247381,0.7169301,1.3446921,-0.056902256,0.10893612,2.137848,1.3327543,-0.14190146,-0.106864594,1.3308924,1.4589643,0.07624692,-0.07568754,0.9019533,3.0615966,-0.2451956,-0.17277616,0.872681,0.87614155,-0.47189745,-0.10017548,1.7212887,1.9063362,-0.34959927,0.2336142,1.1480495,1.8161082,-0.38738826,0.087879896,1.5172167,-0.50580245,-0.7614681,0.06964019,1.484176,0.14470586,-0.09495212,0.1347553,0.86945707,1.9600945,-0.4265818,0.03557279,1.34702,2.8266337,-0.49783954,0.09729939,0.87851965,2.648212,-0.7217311,0.07553816,0.7656128,0.998446
262,-0.010938525,-0.019180078,-0.00096154865,0.013753284,-0.55158216,0.13008426,1.9178059,2.4437826,0.04434993,-0.31280923,0.4522671,1.4911706,-0.42633274,0.08517186,1.0041126,0.93559337,-0.19625482,0.23778293,1.8433305,1.8707341,-0.32186443,0.2635837,0.99861366,0.20894258,-0.37883133,0.120099954,1.2281436,2.0870793,-0.55701905,-0.04841651,1.043779,2.0937362,-0.19323462,-0.03327424,0.9248897,1.2154641,0.15803838,-0.0125807375,2.238346,1.2495481,0.054835856,-0.15250759,1.4668323,1.2754165,0.24531703,0.062685914,0.9955738,3.09253,-0.05762115,-0.23772569,1.1223829,0.80018795,-0.1984893,-0.0800392,1.8588731,1.790563,-0.13107191,0.1997654,1.315272,1.6845905,-0.28010988,0.013570219,1.6447685,-0.5862449,-0.6209046,-0.0037840777,1.5646968,-0.0015501967,0.062319413,0.09512582,1.009707,1.8501152,-0.22219613,0.008732166,1.4987878,2.8426478,-0.28518957,0.0930476,0.9897348,2.5161421,-0.53232175,0.0039052058,0.7773702,0.9361464
263,-0.016279697,-0.015789578,-0.0007653171,0.011466643,-0.64468414,0.14197886,1.6385801,2.4918008,-0.07748572,-0.30181742,0.30912775,1.6601075,-0.513841,0.12570687,0.9528873,1.2913066,-0.38733852,0.27264258,1.70817,1.9893494,-0.38450712,0.30141813,0.88177335,0.44653636,-0.41888338,0.14173096,1.0111011,2.2223089,-0.5624996,0.05570178,0.9459581,2.2060885,-0.3131153,0.048669778,0.9201122,1.525409,-0.028119095,0.124886006,2.113667,1.4462625,-0.068801716,-0.08751454,1.3920686,1.5552267,0.07215151,0.011466267,0.93304086,3.0139723,-0.22258998,-0.17469555,0.9558804,1.1392103,-0.42715973,-0.046596326,1.6722426,1.95946,-0.27241856,0.20923413,1.1159396,1.7669379,-0.26023465,-0.03636816,1.4576602,-0.35980067,-0.64726096,0.020642104,1.5594425,0.31508252,-0.1010879,0.1091493,0.9382175,2.0257123,-0.340861,0.083450064,1.409388,2.849891,-0.3712019,0.14882226,0.82889324,2.630228,-0.7136417,0.09217374,0.86822087,1.1203222
264,-0.012318816,-0.020137157,-0.00037480798,0.007520557,-0.7549249,0.022932045,1.7684417,2.3966901,-0.17998376,-0.39515334,0.3333262,1.4566128,-0.61273575,0.00076321,0.9269949,1.0365791,-0.4760548,0.13683295,1.7311329,1.8255991,-0.52619106,0.16140696,0.96724534,0.24116032,-0.53280604,0.025827583,1.1087091,2.0488946,-0.7022706,-0.11436527,1.0238882,2.0608425,-0.44755614,-0.084279634,0.89073855,1.2849386,-0.11617941,-0.0400985,2.133193,1.2327727,-0.16708724,-0.23024769,1.3850218,1.3510059,0.05825333,-0.054212227,0.94132864,2.9662395,-0.29174882,-0.3152973,0.9929913,0.85126597,-0.4987638,-0.18376845,1.7183098,1.7717683,-0.37168965,0.09479498,1.1787766,1.6422546,-0.38770682,-0.089543104,1.5215802,-0.64514494,-0.80693525,-0.08691216,1.5293671,0.059308033,-0.17983766,0.021310257,0.9360114,1.8538336,-0.42479056,-0.061802182,1.4271207,2.7346954,-0.48891136,-0.006744405,0.87716347,2.4795089,-0.7201792,-0.062194645,0.880482,0.95122725
265,-0.010338645,-0.009388035,0.0018240754,-0.00088290963,-0.19806708,-0.08692029,1.6238596,2.2595215,0.09608784,-0.5011995,0.49375856,1.3490283,-0.11242298,-0.117269725,1.008763,1.1161143,-0.033941835,-0.01580676,1.6885296,1.6905147,-0.072351,0.027813386,0.9938113,0.38741663,-0.08428537,-0.111366,1.158896,1.8766234,-0.22929533,-0.22236808,1.0393089,1.8888971,-0.009145379,-0.1213168,0.9882765,1.2341607,0.41153845,-0.15679522,2.027432,1.2442997,0.32351187,-0.3304848,1.3685646,1.3617194,0.4329926,-0.1052506,0.9740911,2.6858628,0.15526314,-0.41566163,1.0186076,1.0105397,-0.09473957,-0.28449383,1.630192,1.7153376,0.032359958,-0.066489555,1.2214725,1.5726584,-0.10234303,-0.17273293,1.6013021,-0.4547028,-0.44037247,-0.23074976,1.6303351,0.27755597,0.10674032,-0.06406999,0.9201084,1.7392224,0.016542684,-0.1488729,1.2914819,2.40756,-0.005512825,-0.15378031,0.95031977,2.2757897,-0.36463094,-0.18052398,0.9683693,0.9570096
266,-0.011710193,-0.010906746,0.005895676,0.009912178,-0.74279773,-0.06197416,1.7750086,2.4412,0.035775505,-0.4716183,0.24632464,1.5373147,-0.48136702,-0.06192227,0.8064902,0.9498735,-0.41317564,0.0677004,1.6636757,1.8262815,-0.49006173,0.17939253,0.83631015,0.07674183,-0.5535969,-0.042336326,1.0973444,2.0684164,-0.63620657,-0.2211375,1.0237697,2.1046371,-0.2756898,-0.15091625,0.7398414,1.1767108,0.013651338,-0.066120066,2.1129918,1.1718646,-0.051454984,-0.3087063,1.3456764,1.3135647,0.16831388,-0.1898153,0.82932526,2.9836042,-0.1378357,-0.386823,0.86529714,0.76657647,-0.4043541,-0.28927392,1.7803342,1.857467,-0.26498044,0.06818894,1.1550946,1.6981398,-0.33997524,-0.08617205,1.6481603,-0.59829205,-0.74412686,-0.08496646,1.5024482,-0.06551666,0.03954597,-0.07143389,0.8776225,1.8304068,-0.3315258,-0.16784982,1.3122337,2.7161522,-0.51394117,-0.055255093,0.9560865,2.6054738,-0.6539898,-0.06213394,0.6114772,0.76986706
267,-0.0133101195,-0.015390391,0.008259083,0.009871587,-0.100211285,0.24207729,1.6488793,2.3930888,0.2339237,-0.18329546,0.5083069,1.5424204,-0.109692484,0.15466565,0.9667165,1.1603271,0.19050208,0.33808213,1.7238142,1.9531194,0.03346399,0.34357107,0.8925911,0.4996764,0.15661725,0.19778034,1.0581369,2.0704863,-0.110267505,0.056932557,0.90022236,2.0894184,0.009204693,0.088860944,1.0045273,1.3305016,0.45476457,0.07067662,1.9183826,1.3554058,0.25840276,-0.057924155,1.3951796,1.5029445,0.48765722,0.102937534,1.0143087,2.9018278,0.1370986,-0.11141857,1.0420829,1.0517759,-0.12054211,-0.03445107,1.7155089,1.9049202,0.20495144,0.2177533,1.1573123,1.7565035,-0.31660584,0.03661075,1.4940882,-0.09645389,-0.3696919,0.04498356,1.5813996,0.34972024,0.15513188,0.21459185,1.0263703,1.8943301,-0.011835385,0.16014706,1.1265543,2.5322602,0.14788693,0.17977299,0.7993936,2.4377165,-0.35267857,0.17365263,0.80411404,1.0842634
