,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
25,0.013150415,0.012157712,0.009225635,-0.0054296106,-0.83624357,-0.72155744,0.38353264,0.65540296,-0.47924674,-0.8220891,-0.15274183,-0.39007095,-0.42791733,-0.6555711,-0.009899972,-0.030858936,-0.39406407,-0.7097382,-0.06720551,0.009763312,-0.2969091,-0.73485714,-0.21708493,-0.67283505,-1.1141635,-0.69539934,0.02079666,-0.21556486,-0.5853051,-0.917115,-0.24948505,-0.2730708,-0.35623652,-0.5609286,-0.20945254,-0.06936812,-0.2820951,-0.65408623,-0.19439189,-0.1604576,-0.079738975,-0.551658,-0.339464,-0.37370494,0.30735502,-0.38269907,-0.2025838,0.73581934,-0.2576343,-0.7456297,-0.14797102,-0.08217622,-0.36089808,-0.6291104,0.038095385,0.2781164,-0.32076085,-0.97298485,-0.22422093,-0.3316874,-0.6612509,-0.57602555,0.2973045,-1.2310741,-0.4348305,-0.47153264,0.0075953044,-0.73105925,-0.1720207,-0.5310937,-0.2890935,0.010144555,-0.4168421,-0.656003,-0.22152013,0.04085575,-0.53556347,-0.7304983,-0.0747987,-0.14787272,-0.27077702,-0.7082523,0.013317746,-0.275714
26,0.014023529,-0.0053242752,-0.039034545,-0.010541504,-0.69224954,0.13929063,-0.24948828,0.519894,0.03984049,0.3186258,-1.8236811,-1.2291849,-0.009048047,0.8021587,-1.6859602,-0.9922632,-0.17970115,0.42218983,-0.63591355,-0.12177315,-0.21652062,0.7871275,-1.101131,-1.9589355,-0.9973145,0.3549907,-0.6733708,0.07991959,-0.20338793,0.406191,-1.4537562,-0.2003884,0.090812884,0.5812148,-1.7311826,-0.96907145,0.3905907,0.82366663,-1.4957645,-1.5331595,0.30993998,0.5724856,-1.5659097,-1.2420826,0.9149738,-0.65274525,-1.6754562,1.1298827,0.6534304,0.5430939,-1.8724957,-1.3606116,0.0025409423,0.55096644,-1.2157398,-0.45866767,-0.19895667,0.48864707,-1.6680987,-0.91785556,-0.27541944,1.7834169,-0.94363177,-2.6128564,-0.4970839,0.61889374,-0.94547486,-1.6062949,0.6340407,0.64857066,-1.801641,-0.77411574,0.27195197,0.5774007,-1.1363171,0.18318509,-0.61397046,0.37046838,-0.84734565,0.40343684,-0.37307864,0.3657613,-0.96909285,-0.6899309
27,-0.021333575,-0.0054364298,0.0027296282,0.023520008,1.1329823,0.23155802,2.0625575,0.9456435,1.7596608,0.07912102,1.2580659,0.4656475,1.5299039,0.40031826,1.9626664,0.20883448,1.4673074,0.35174268,2.144808,0.6786312,1.4465895,0.60432,1.7882128,-0.2502674,0.8626614,0.23919348,2.182467,0.9666842,1.0707217,0.39592966,1.4315476,1.0541811,1.9227302,0.32502475,1.8409715,0.20557836,2.3976846,0.33273643,2.3191662,0.21510224,1.9089379,0.27525792,1.9949113,0.35749832,1.1808726,-0.10908548,1.0463432,0.93562824,2.1649468,0.26495838,2.0137644,0.23702319,2.0714915,0.2962491,2.043969,0.37979934,2.103181,0.23591621,1.9537728,0.43524277,1.967868,0.6631973,2.6649256,-0.29331115,1.2652587,0.3211519,2.0492628,-0.65353113,1.4059032,0.25225902,1.4969023,0.37287375,1.8112926,0.306858,1.8262721,1.3358282,1.1255848,0.36064476,2.4712048,1.1651839,0.43780336,0.30434814,1.4161258,0.10085577
28,0.0007044701,-0.0017637457,-0.005111752,0.03265837,0.5839555,0.17304823,1.2470496,0.28234816,1.597016,-0.122056514,-0.22341084,-0.37899813,0.9606286,-0.26942405,0.6520027,-0.7787058,0.88436884,-0.0135659315,0.77311504,-0.20279345,0.5352942,-0.39695337,0.42068663,-1.1927253,-0.008625253,-0.064241335,0.96552163,0.18255126,0.5369827,-0.17005067,-0.053610437,0.17668802,1.2307314,-0.12059728,0.60795265,-0.660242,1.5238953,-0.24221379,0.92355424,-0.5241764,1.2144182,-0.21772522,0.643398,-0.5276048,0.9624166,0.24758025,0.16848819,0.39056712,1.4724098,-0.36888048,0.54930854,-0.5971501,1.5133255,-0.09593375,0.6567883,-0.1906653,1.6239842,0.028784242,0.24478854,-0.45994413,1.500372,-0.5600336,1.1473951,-1.533893,0.8822271,-0.29859817,0.8787934,-1.383265,1.1976247,-0.25530213,0.33575332,-0.60579914,1.3446426,-0.13270973,0.8776926,0.49882898,0.43030486,-0.021040205,1.2493659,0.5291393,-0.16647704,-0.31971505,0.45233044,-0.7526206
29,0.0077657695,0.011301666,-0.016226493,0.009800422,0.059898965,0.017145991,1.1032102,0.5060546,1.1584705,-0.13444974,-0.11737895,-0.47093228,0.8564793,0.021707678,0.39432043,-0.5744006,0.50196815,0.023362862,0.6093699,-0.16832304,0.47534102,0.034293056,0.20046414,-1.3067535,-0.46844783,-0.034574527,0.87320834,0.29898563,0.20473702,-0.004756407,-0.31726202,0.06067226,1.052591,0.044143107,0.28600183,-0.60046077,1.0772077,-0.1268115,0.46753109,-0.7668812,1.166601,-0.07434402,0.40559736,-0.63670814,0.8995673,-0.08500943,-0.20188256,0.5577395,1.3929921,-0.051835917,0.23850484,-0.7456268,1.4398674,-0.004483465,0.47901806,-0.38222083,1.1082569,0.055824652,0.23408487,-0.5190789,0.8700779,0.090451315,0.9596198,-1.721261,0.6551646,0.020346789,0.6857906,-1.3196634,1.1440194,-0.079263926,0.10333261,-0.5210735,1.001297,-0.020746738,0.3905752,0.71703875,-0.062292363,0.011478318,1.0091527,0.61622673,-0.2599647,-0.10129394,-0.1542687,-0.8523198
30,0.011982823,-0.0115947,-0.005662117,0.021787442,0.45745775,0.53897464,1.3079292,1.4327574,0.7027674,0.21904899,0.30477327,0.5166065,0.5026711,0.4100316,0.6431503,0.49405617,0.60384935,0.54492354,1.1232255,1.0942067,0.612259,0.27609134,0.6963326,-0.030210305,0.19826502,0.49429384,1.1890053,1.1958344,0.36410534,0.44623795,0.5370997,1.193907,0.8110954,0.4124393,0.5210429,0.5570361,1.2061809,0.3460541,0.7690849,0.47352928,0.883872,0.31403366,0.68148214,0.53275955,0.76463556,0.55674124,0.21342273,1.2619985,1.0949155,0.35265225,0.7966209,0.4786723,0.8867322,0.39070094,0.9657806,0.8376155,0.93567926,0.34636843,0.84090155,0.69972724,0.6583758,0.27139342,0.80124235,-0.2497782,0.2278577,0.26907936,0.71857244,-0.31903857,0.6185977,0.39659315,0.40966767,0.67346424,0.88562715,0.5122766,0.72961617,1.3699396,0.5130025,0.52299577,1.3512099,1.4878235,-0.0022595199,0.37206712,0.4702836,0.39131758
31,0.024646254,0.009116842,-0.03359011,0.009978558,-0.28162026,1.0085108,-1.2438135,0.6544119,0.5401237,0.795733,-2.5949924,-0.39343926,0.28540632,1.2711865,-2.2797108,-0.6200657,0.077693194,1.1626275,-1.582485,0.3103413,-0.07552854,0.9846124,-1.5827013,-1.1969787,-0.51386255,1.052302,-1.4093292,0.3818146,0.040144518,1.0854266,-1.9981786,0.269356,0.25913033,1.0262051,-2.1672235,-0.5916804,0.29528594,1.1078213,-1.9881866,-0.39667732,0.62129176,1.0205599,-1.9722432,-0.5573374,0.7948323,0.28216034,-2.107694,1.1510146,0.7051786,1.0450239,-2.2800827,-0.7154591,0.45531064,1.1769869,-2.103337,-0.26605695,0.07412671,1.0856365,-2.3822207,-0.39354366,0.0066496553,1.2711787,-2.1274276,-1.4013197,0.062752634,0.8475481,-1.3913866,-0.73366785,0.758557,1.0284405,-2.2577918,-0.55450827,0.35671204,1.1321716,-1.341218,0.8032114,-0.34266114,1.1167315,-1.517252,0.824733,-0.4759941,0.97544754,-1.625202,-0.18370546
32,-0.0001976937,0.013372115,-0.0067238277,0.0169191,0.23350613,-0.21845764,0.8994548,1.1588192,1.2653186,-0.3440668,-0.05778737,0.7114809,0.9005657,-0.2854657,0.53646,0.56575954,0.55885625,-0.23372176,0.57522255,0.8589226,0.55994284,-0.08556846,0.22262849,-0.24234313,-0.18012504,-0.27215713,0.8096171,1.1748252,0.24704288,-0.2853148,-0.13592559,1.2222462,1.1373428,-0.19142967,0.5088036,0.51477724,1.0402067,-0.28606087,0.59895986,0.5640234,1.2639711,-0.34113607,0.6987354,0.57723665,0.73150927,-0.2730354,-0.12769166,0.9241715,1.4275087,-0.28339797,0.5600051,0.5155957,1.47998,-0.23945177,0.63368404,0.57952225,1.2222165,-0.13269415,0.4104988,0.5668031,0.8879491,-0.09682185,1.1497444,0.2531651,0.6002349,-0.122949615,0.7539626,-0.21913725,1.1170433,-0.3196264,0.3537891,0.46049997,0.92088854,-0.28021103,0.5358064,1.5546447,0.06475452,-0.25425884,0.95205885,1.4158382,-0.20460412,-0.38134426,-0.104170255,0.18313715
33,0.008409978,-0.0020405194,0.00040303543,0.015280768,0.5987994,0.0016246215,1.8239284,0.65547013,0.9340036,-0.28204298,0.7588598,-0.38016587,0.75670415,-0.20161687,1.130549,-0.31995106,0.9217666,-0.08676779,1.7536324,0.14452273,0.7729431,-0.30035442,1.2224305,-0.924657,0.4331476,-0.028764818,1.8358694,0.2666811,0.7606004,-0.15810642,1.1967468,0.24683365,1.0399431,-0.15401626,0.9457453,-0.20109619,1.7295886,-0.25261176,1.3949608,-0.51791734,1.1996353,-0.18220797,1.0506216,-0.43805042,0.96259415,0.12867965,0.50516117,0.4372306,1.4093659,-0.34152102,1.1395884,-0.34637234,1.1263342,-0.13025044,1.3558388,-0.10218637,1.309687,-0.13344815,1.296012,-0.15529686,1.0986137,-0.29631495,1.6261423,-1.354584,0.5567972,-0.2727908,1.2272184,-1.2203363,0.9289822,-0.19474731,0.7862162,-0.17119178,1.2178282,-0.14623357,1.1428593,0.5042917,0.7839858,-0.053323824,2.0879967,0.6773176,0.24090439,-0.33176035,0.88555473,-0.6702247
34,0.0316395,-0.002606534,-0.036023796,0.016874973,-0.68155384,0.6416317,-0.48106095,0.25800467,0.42318133,0.28534982,-2.260361,-0.7778842,-0.27744058,0.34077382,-1.5217422,-0.99347055,-0.33934197,0.60678756,-0.99390167,-0.28153247,-0.53623337,0.12137359,-1.1501598,-1.6578754,-1.1713367,0.51493835,-0.6539786,0.17084093,-0.5931408,0.40908334,-1.6093354,0.07167466,-0.11616005,0.31889042,-1.4346915,-0.9617245,-0.06312477,0.17964794,-1.5593961,-0.9321571,0.015405491,0.25926897,-1.3308383,-0.7894099,0.585109,0.61525863,-1.6091915,0.9568812,0.10374466,0.18685459,-1.6311113,-0.9655581,-0.047957826,0.4239366,-1.3823878,-0.2210758,-0.025958212,0.5249583,-2.040395,-0.74016786,-0.3101561,-0.022901628,-1.4806094,-2.3029435,-0.3624233,0.1237766,-0.88396084,-1.3578595,0.41961157,0.3127103,-1.6223865,-0.82367074,-0.044006627,0.49182856,-0.8051722,0.5082942,-0.90350986,0.47351897,-0.7243391,0.6301656,-0.94596505,0.27970538,-0.90627307,-0.6751799
35,0.004989186,0.0075975917,-0.0021519181,-0.027727012,-0.89489496,-0.67793095,0.7006422,0.14492622,-0.35990945,-0.7290305,-0.12175495,-1.1770916,-0.4827705,-0.46575907,0.054790862,-0.5181236,-0.32900167,-0.6215006,0.1967233,-0.575814,-0.28388345,-0.524604,-0.2890964,-1.5568025,-1.2390882,-0.6414254,0.18701123,-0.7857426,-0.5184477,-0.7480109,-0.31337935,-0.98290443,-0.26213568,-0.40195677,-0.15885581,-0.6237812,-0.33103198,-0.49732986,-0.15432504,-0.7628041,-0.15110599,-0.36908105,-0.17963131,-0.8796277,0.428626,-0.60340333,-0.04284358,0.6320487,-0.32230204,-0.632622,-0.13259399,-0.58774334,-0.39626828,-0.45362806,0.12628576,-0.21195766,-0.24593163,-0.7760344,-0.28877345,-1.1463012,-0.82381415,-0.2763903,0.27141413,-1.5414438,-0.5942435,-0.3515706,0.12625685,-1.4081997,-0.20615503,-0.32670578,-0.20822458,-0.5013307,-0.41371232,-0.4839058,0.08945243,-0.30453092,-0.56024796,-0.6307163,0.13837962,-0.6719113,-0.28699204,-0.66658264,0.18000051,-0.8095028
36,0.046272844,-0.024168296,-0.047417354,0.0068247057,-0.6635989,0.07754899,-0.011100354,-0.14126037,0.47517213,-0.47988778,-1.6857749,-1.6169698,0.08032513,-0.75926554,-1.1929277,-1.682636,-0.1842336,-0.28446865,-0.47754902,-0.9323757,-0.3065277,-0.8831211,-0.7960526,-2.3157573,-1.0687226,-0.17186633,-0.3251286,-0.30785683,-0.30770224,-0.54734313,-1.5041343,-0.59409827,0.22252567,-0.7026197,-1.2463824,-1.6858342,0.25985724,-0.7955844,-0.97891194,-1.8897191,0.23277298,-0.7429276,-1.05423,-1.5781214,0.82609445,0.6464156,-1.3217884,0.6543077,0.4124377,-0.9885538,-1.4184979,-1.8026375,0.17184062,-0.5956285,-0.87019634,-0.86286044,0.23630872,-0.27581352,-1.5010682,-1.5382202,0.25752825,-1.427851,-0.9411199,-3.1322813,-0.0831939,-0.75848234,-0.49975142,-2.2179866,0.70527124,-0.59880894,-1.2679601,-1.3222893,0.3634285,-0.5200313,-0.82098365,-0.1798508,-0.6313908,-0.30209985,-0.38937876,0.1481587,-0.81459975,-0.5797787,-0.6702943,-1.4541745
37,-0.013152603,-0.005268479,-0.01021731,-0.023821965,0.33930373,-0.52166146,0.75708693,0.55217373,0.5227026,-0.5465965,-0.06957025,-0.41199446,0.52401483,-0.32908633,0.32511738,0.076760784,0.8859365,-0.5209551,0.85293335,0.27659747,0.63126963,-0.29789203,0.4156673,-0.54919004,0.2926731,-0.6203381,0.3961691,-0.04151854,0.6810009,-0.42860538,0.08676827,0.15360565,0.6538393,-0.3588788,0.21439569,0.23683,1.0476469,-0.33781785,0.53461957,0.068995744,0.7131315,-0.3593275,0.19893853,-0.100872345,1.2125794,-0.7401991,0.20388472,1.2897218,0.5032869,-0.5678719,0.016779339,0.092512384,0.3325934,-0.3358724,0.5109101,0.32645378,0.82622564,-0.4438302,0.015333626,-0.2042932,0.2447639,-0.036866438,0.37224233,-0.5771527,0.43393624,-0.19262896,0.6023513,-0.5409707,0.53392136,-0.31174466,0.06079396,0.13217308,0.7241545,-0.50158435,0.08181387,0.50892013,0.8684833,-0.6204317,0.3101193,0.07727521,0.2872545,-0.6286665,0.3239834,-0.07310564
38,-0.00442225,0.011720492,-0.004661209,0.027968954,0.36864144,0.6944392,0.7630113,1.070053,1.3584424,0.5178052,-0.5095182,0.72112536,0.5969426,0.75911355,0.47183833,0.3959593,0.50025713,0.6799473,0.46001136,0.75893724,0.2851111,0.5608695,0.13729462,-0.22203605,-0.21553805,0.5110837,0.589122,0.95912576,0.1276433,0.7797346,-0.20023245,1.1896113,0.93580866,0.7149092,0.4619893,0.3877017,1.1306808,0.55184793,0.49734294,0.6003607,0.85730046,0.614162,0.55992514,0.56944114,0.67114586,0.36073923,0.015952436,0.78758204,1.0900555,0.648777,0.42105404,0.47748882,1.0903046,0.71745104,0.5064688,0.72408324,1.2758771,0.6407271,0.019703124,0.65882355,1.0875121,0.93994945,1.1331227,0.21287757,0.40368795,0.4714141,0.6977106,-0.33186287,0.8163253,0.53168,0.24270667,0.36682925,0.9237639,0.75061697,0.65117383,1.2831947,0.055805206,0.6390557,0.8045733,1.1553675,-0.39523512,0.4858094,0.2438093,0.2932955
39,0.030293975,-0.011260618,-0.03529866,0.0071342587,-0.7485555,-0.33560878,-0.80403703,0.3382377,0.0915941,-0.4349116,-2.30666,-1.017232,-0.11610132,-0.21648699,-1.942774,-0.93014973,-0.2733239,-0.21241677,-1.1465056,-0.16508926,-0.33975738,-0.1733444,-1.3199663,-1.6819131,-1.0042038,-0.1327035,-1.0147682,0.22623052,-0.29052764,-0.35228223,-1.8122252,-0.04375706,-0.11148516,-0.22521055,-1.8328094,-0.872225,0.14885911,-0.20442532,-1.7802677,-1.294935,0.16719596,-0.27468717,-1.8388321,-1.0909173,0.63442725,-0.428637,-1.8671206,1.0502232,0.38732612,-0.4032674,-2.123922,-1.1701624,0.001591038,-0.2851217,-1.7497215,-0.43695304,-0.29068497,-0.19587804,-2.0664325,-0.8377288,-0.23975238,0.07425613,-1.6744078,-2.5731926,-0.30536905,-0.3404796,-1.1599255,-1.3782996,0.53160053,-0.1988208,-1.9796953,-0.7586403,0.0070934445,-0.35562754,-1.283161,0.50781226,-0.721171,-0.3012866,-1.0821626,0.69923383,-0.68071425,-0.2797283,-1.3087251,-0.57043856
40,-0.011345605,-0.0038973745,-0.003200937,-0.022219704,0.19364563,-0.469942,0.56976545,0.5081898,0.5591236,-0.5071722,-0.31557283,-0.44897112,0.3914221,-0.20427181,-0.021805925,-0.10903127,0.7744175,-0.43863022,0.5305199,0.1458696,0.4679157,-0.16163604,0.0019325353,-0.86769843,-0.074762724,-0.5314278,0.13006915,-0.2369437,0.5585645,-0.31236672,-0.3632953,-0.02854301,0.5391273,-0.20520878,-0.09578073,0.06699425,0.806768,-0.18723634,0.028345264,0.00013324432,0.5868321,-0.25862184,-0.032931745,-0.22571759,1.1805323,-0.7779102,-0.0898376,1.2761878,0.3832167,-0.42403266,-0.25079322,0.0019775536,0.22293064,-0.2422747,0.30647123,0.26966402,0.7109903,-0.43307686,-0.3239052,-0.361041,0.1209663,0.19551608,0.009941086,-0.56582457,0.29273915,-0.043827794,0.22284544,-0.87547094,0.4275123,-0.20654772,-0.15392242,0.0014731232,0.5579128,-0.37569678,-0.16220033,0.3247924,0.54325163,-0.5271142,0.08966314,-0.009066492,0.18904537,-0.5647657,0.1038214,-0.40518278
41,0.00956321,-0.0024574026,0.0002457532,-0.0067926655,-0.1662976,-0.82111025,0.27438653,-0.17921734,0.4707316,-1.1369929,-0.640266,-1.312313,0.25344378,-1.0852822,-0.4373485,-1.0238292,0.3711665,-1.1405935,-0.034595974,-0.8523688,0.106028706,-1.3341105,-0.362791,-1.8053707,-0.5013287,-1.0844785,-0.14625321,-1.2481855,0.48880202,-1.3412454,-0.8629527,-1.2467743,0.26329812,-0.9634719,-0.69032675,-0.85324633,0.46291304,-1.1155512,-0.5010422,-0.8379356,0.38262117,-1.0243096,-0.49894118,-1.128765,0.8880665,-0.21449375,-0.6786267,0.47343063,0.24834284,-1.2804419,-0.5720489,-0.81854624,0.23349321,-0.9601925,-0.16219452,-0.4681866,0.6502243,-1.1906918,-0.5957494,-1.3997332,0.13230768,-1.2241536,-0.38781822,-1.684478,0.042786818,-0.92245376,-0.2633456,-1.897467,0.3936721,-0.90945494,-0.48536682,-0.7423615,0.45080385,-1.0815893,-0.71597433,-0.6770442,0.1800141,-1.0808682,-0.2921189,-0.75340414,0.08481894,-1.1465356,-0.37986904,-1.5575004
42,-0.0038802568,0.023095759,-0.013852227,0.01321225,-0.707225,0.19825724,-0.060590595,0.6773894,0.46131518,0.052825794,-2.2033994,0.12757355,-0.78172404,0.2796859,-1.0086834,-0.19096462,-0.29859582,0.33126712,-0.6989408,0.39358243,-0.64673203,0.04431795,-1.0486361,-1.0122585,-1.1135278,0.2534559,-0.22655421,0.57551163,-0.61745673,0.10819706,-0.97832495,0.80192316,-0.4536726,0.26711518,-0.84838575,-0.20997556,-0.06507676,0.13406399,-1.6067607,0.012848852,-0.4509783,0.16495843,-0.77968806,-0.0024680207,0.279882,0.13895355,-1.260845,1.2060162,-0.26606742,0.12188619,-0.94813824,-0.084083006,-0.26086602,0.24165133,-1.0712171,0.4121431,-0.039697915,0.23279381,-1.7194473,0.31067854,-1.2831023,0.21395998,-0.65206695,-0.8866339,-0.6898376,-0.019993382,-0.49267122,-0.42156708,0.04635278,0.16396059,-1.0968826,-0.07045587,-0.5563647,0.2545467,-0.4583558,1.1810061,-1.0501673,0.2410642,-0.17828518,0.9942716,-0.623853,0.14395615,-0.72141325,0.04036414
43,-0.002470485,0.015120344,0.027486837,0.004319077,-0.6967687,1.1416265,0.731363,0.7154816,-0.39771727,1.1017054,-0.07789718,-0.4807113,-0.2967185,1.0283754,0.19278032,0.044638984,-0.2974921,1.1041768,0.29583225,0.20773691,-0.0891948,0.9821132,-0.016609086,-0.6664702,-1.0475979,1.269307,0.2018151,-0.029505523,-0.46727827,1.3480492,-0.108818576,-0.16444688,-0.15374464,0.92922145,0.020145211,0.055895377,-0.099064365,1.029595,-0.013096787,-0.14397229,0.02829098,0.9328901,-0.22383113,-0.2660937,0.45386192,0.69078285,-0.13521217,0.8248892,-0.13679534,0.9449125,0.053408466,-0.014201287,-0.1629542,0.84075993,0.11219977,0.3502537,-0.24505532,1.1301091,-0.12922433,-0.31609035,-0.5472017,0.5366587,0.51942885,-1.2897604,-0.2736779,1.1596315,0.2538854,-0.72197515,-0.100145176,0.8753418,-0.22027607,0.078627795,-0.215006,1.3034806,-0.05897997,0.15177882,-0.39397034,1.1113603,0.0038132723,-0.077537194,-0.13531542,0.9412265,0.1635434,-0.21187118
44,0.011318367,0.017001819,0.003965969,0.00537147,-0.18018614,-0.66068417,0.12419298,1.1306758,-0.37494066,-0.71200335,-0.5230683,0.16445169,0.05525896,-0.56163174,-0.2973697,0.40411717,0.117496796,-0.6722442,-0.37085974,0.47369605,0.015642563,-0.45239186,-0.24391297,0.21531434,-0.44628635,-0.61686826,-0.4274352,0.45963648,0.04787931,-0.78017414,-0.87593985,0.24416995,0.0010438566,-0.46560177,-0.5799667,0.53383136,0.079795375,-0.5230045,-0.345187,0.37756377,0.33466512,-0.54635257,-0.5415712,0.17366435,0.24551092,-0.51054215,-0.48239508,1.2232615,0.21613342,-0.6138115,-0.49121985,0.35250476,0.07160626,-0.63496083,-0.27124465,0.61271626,-0.010616634,-0.7137951,-0.28636953,0.20036186,-0.054997575,-0.35146302,-0.156029,-0.6144114,-0.117916346,-0.15284976,-0.43361235,-0.28559262,0.2776564,-0.5100893,-0.47737354,0.5530491,-0.07386782,-0.590332,-0.55812377,0.6132441,-0.11468739,-0.69256437,-0.646909,0.5516163,0.011780503,-0.5744049,-0.39642146,0.060469355
45,0.0029166527,-0.020581767,0.0031111967,0.024914768,-0.32487822,0.24452063,1.2723601,0.9589487,0.68446887,-0.11005185,0.1474261,0.349462,-0.4699758,0.07257344,0.8536296,-0.062868476,0.022041403,0.21855152,1.3413111,0.66699994,-0.26086614,-0.037427325,0.86701334,-0.54235643,-0.4080377,0.30005017,1.1840477,0.68889546,-0.33548373,0.29143426,0.93078643,0.88338566,-0.2369311,0.0817092,0.6651345,0.1841536,0.2918825,0.24870133,0.9552991,0.7062749,-0.0013027638,0.0243998,1.0682707,0.32468656,0.14102297,0.32035148,0.37908143,1.1312629,0.016380724,-0.028926412,1.0441574,0.17925806,0.014952665,0.120965615,1.2135234,0.48267728,0.36764312,0.10788942,0.7541418,0.42335922,-0.59832776,-0.36539114,1.0010482,-0.3100172,-0.3594195,-0.07735353,1.0821767,-0.5405898,-0.15142027,-0.0043646097,0.7316448,0.33661535,-0.12713124,0.22134468,1.1665236,1.2284986,-0.24423806,0.3226049,1.3053348,1.0783926,-0.28641918,0.1657978,1.1394123,0.08131226
46,-0.0036730506,-0.0067406613,-0.023035172,0.0015058802,-0.14028396,-0.723341,0.113476574,1.6249142,-0.09074057,-0.840058,-1.1911374,-0.054265697,0.24330893,-0.48271617,-1.359809,0.2583047,0.12379831,-0.52920824,-0.49561444,0.6823026,-0.0017988044,-0.55398047,-0.95070124,-0.7547318,-0.58330506,-0.5424216,-0.45160753,1.1379888,-0.33660725,-0.69467044,-1.0269547,0.7599236,0.3703558,-0.5627192,-1.4454294,0.27721614,0.49925953,-0.5501486,-1.1813986,-0.23377492,0.59661216,-0.59560937,-1.1115128,0.30132958,0.7163362,-0.46416014,-0.87783515,1.9070947,0.8926081,-0.7884317,-1.304671,0.077027276,0.21433952,-0.57733536,-0.58412385,0.8240215,0.11466532,-0.5657502,-0.9048154,0.24792834,0.20033903,0.015199516,-0.41146398,-0.5511851,-0.3286475,-0.53734434,-1.0584136,-0.5666895,0.7171048,-0.38773566,-1.3613183,0.50805974,0.2132945,-0.5271562,-0.64989316,1.1402991,-0.29622608,-0.6928697,-0.61443174,1.372202,0.05020785,-0.7816328,-0.8164281,0.3738984
47,0.013150415,0.012157712,0.009225635,-0.0054296106,-0.83624357,-0.72155744,0.38353264,0.65540296,-0.47924674,-0.8220891,-0.15274183,-0.39007095,-0.42791733,-0.6555711,-0.009899972,-0.030858936,-0.39406407,-0.7097382,-0.06720551,0.009763312,-0.2969091,-0.73485714,-0.21708493,-0.67283505,-1.1141635,-0.69539934,0.02079666,-0.21556486,-0.5853051,-0.917115,-0.24948505,-0.2730708,-0.35623652,-0.5609286,-0.20945254,-0.06936812,-0.2820951,-0.65408623,-0.19439189,-0.1604576,-0.079738975,-0.551658,-0.339464,-0.37370494,0.30735502,-0.38269907,-0.2025838,0.73581934,-0.2576343,-0.7456297,-0.14797102,-0.08217622,-0.36089808,-0.6291104,0.038095385,0.2781164,-0.32076085,-0.97298485,-0.22422093,-0.3316874,-0.6612509,-0.57602555,0.2973045,-1.2310741,-0.4348305,-0.47153264,0.0075953044,-0.73105925,-0.1720207,-0.5310937,-0.2890935,0.010144555,-0.4168421,-0.656003,-0.22152013,0.04085575,-0.53556347,-0.7304983,-0.0747987,-0.14787272,-0.27077702,-0.7082523,0.013317746,-0.275714
