,0,1
3755,0.531732,-0.5714706
3756,4.3331485,-4.2738357
3757,3.5722635,-3.424445
3758,1.4000808,-1.3978842
3759,3.5867736,-3.48884
3760,3.5979044,-3.5960286
3761,0.7313241,-0.92711025
3762,3.3005757,-3.281437
3763,2.7202778,-2.7780628
3764,0.9464908,-0.9047162
3765,4.1919284,-4.1277146
3766,3.9941158,-3.7749462
3767,1.7457196,-1.8129197
3768,3.4072328,-3.2548063
3769,3.8943582,-3.9359367
3770,1.0677536,-1.2243094
3771,3.2717097,-3.2591062
3772,3.1352928,-3.18298
3773,1.220158,-1.1756493
3774,4.1202197,-4.0663652
3775,4.3255944,-4.153409
3776,2.1059299,-2.2026267
3777,3.384856,-3.168378
3778,4.2806444,-4.3293324
3779,1.2570622,-1.4633806
3780,3.2890005,-3.3067822
3781,3.2276208,-3.2606564
3782,1.5065559,-1.4671911
3783,4.280406,-4.155201
3784,4.835508,-4.665991
3785,2.7522764,-2.8125138
3786,3.3970232,-3.1788554
3787,5.0609384,-5.0956607
3788,1.695647,-1.897106
3789,3.8773084,-3.879076
3790,3.6875448,-3.7709324
3791,1.6112443,-1.6657007
3792,5.029994,-4.8594804
3793,5.716414,-5.5683002
3794,3.4075046,-3.4051523
3795,4.1628213,-4.0005455
3796,6.1905622,-6.2250834
3797,2.0601494,-2.2556305
3798,3.8305614,-3.8664227
3799,3.6748812,-3.8571153
3800,1.711098,-1.8090662
3801,5.263212,-5.0456553
3802,6.018364,-5.9490666
3803,3.8404598,-3.802829
3804,4.6470323,-4.5210576
3805,6.84037,-6.862014
3806,2.351781,-2.4852877
3807,4.237599,-4.2953763
3808,3.6362152,-3.902098
3809,1.6148511,-1.7692004
3810,5.7257266,-5.4749002
3811,6.025596,-6.0157924
3812,3.8111706,-3.7852552
3813,5.253309,-5.116832
3814,7.1356525,-7.1685824
3815,2.29513,-2.4719284
3816,4.1832223,-4.250194
3817,3.3543432,-3.559573
3818,1.5130297,-1.6423398
3819,5.793137,-5.5886683
3820,5.878782,-5.883257
3821,3.695656,-3.7182884
3822,5.314989,-5.159175
3823,6.9977126,-7.028201
3824,2.1292837,-2.389762
3825,4.2785707,-4.3704023
3826,3.02466,-3.1880035
3827,1.1591613,-1.2624195
3828,6.0358186,-5.8111424
3829,5.7002187,-5.6780386
3830,3.3546972,-3.4232192
3831,5.5536647,-5.3848295
3832,6.9361477,-6.931286
3833,1.811204,-2.064305
3834,4.083919,-4.223393
3835,2.6972463,-2.8830094
3836,1.0383145,-1.0760586
3837,5.9912486,-5.7499967
3838,5.4595976,-5.3884144
3839,3.1453235,-3.20783
3840,5.428485,-5.3050365
3841,6.854494,-6.7692766
3842,1.6673604,-1.8877546
3843,3.6971416,-3.8321667
3844,2.8046415,-2.9317997
3845,1.3686519,-1.3393742
3846,5.9251156,-5.71357
3847,5.815414,-5.707206
3848,3.5231676,-3.6205382
3849,5.342286,-5.1606264
3850,7.1790075,-7.067766
3851,1.8299177,-2.1442604
3852,3.3203945,-3.4591537
3853,2.9367962,-3.0684633
3854,1.647067,-1.6188679
3855,5.4722023,-5.3611517
3856,5.6971307,-5.6049085
3857,3.5140152,-3.620099
3858,5.0668836,-4.8519297
3859,6.7640533,-6.5752106
3860,1.8547045,-2.1831214
3861,3.0992033,-3.1904593
3862,3.0375443,-3.1101215
3863,1.650224,-1.5842623
3864,5.019976,-4.9478884
3865,5.361057,-5.2689924
3866,3.1194572,-3.2302072
3867,4.562592,-4.3690453
3868,6.0785084,-5.8858404
3869,1.7252358,-2.0287545
3870,3.0359938,-3.0858135
3871,2.9831946,-3.0414965
3872,1.4145018,-1.3166949
3873,4.3673205,-4.2752957
3874,4.5661125,-4.5208435
3875,2.3948247,-2.5369675
3876,3.7545803,-3.6480572
3877,4.9755692,-4.8659415
3878,1.3825767,-1.6594983
3879,3.0633354,-3.0986657
3880,3.396567,-3.4827113
3881,1.7323414,-1.5933286
3882,3.8239427,-3.6992688
3883,4.511728,-4.476209
3884,2.453814,-2.6227846
3885,3.0387614,-2.9407825
3886,4.640041,-4.6027865
3887,1.5770342,-1.7608571
3888,2.2265246,-2.244765
3889,3.3079324,-3.3519557
3890,2.044287,-1.943597
3891,2.7613664,-2.616857
3892,4.2318525,-4.2555404
3893,2.718445,-2.9073782
3894,2.1332705,-1.9897221
3895,4.531182,-4.580174
3896,1.9166576,-1.9854909
3897,1.9312323,-1.9153525
3898,3.9566517,-4.010569
3899,2.9153762,-2.7751927
3900,2.398027,-2.1552713
3901,4.829512,-4.8648167
3902,3.49189,-3.739907
3903,1.5857036,-1.4414753
3904,5.0899467,-5.187719
3905,2.6359103,-2.5752702
3906,1.632764,-1.7104912
3907,4.1215615,-4.116935
3908,3.2508018,-3.1287837
3909,2.1030185,-1.9516835
3910,4.7209377,-4.7584715
3911,3.6431487,-3.8861802
3912,1.4986112,-1.446657
3913,5.0704775,-5.1874866
3914,2.7384741,-2.6257153
3915,1.3910378,-1.4193527
3916,3.7966788,-3.8589115
3917,3.0417948,-2.9125082
3918,1.598139,-1.4611723
3919,4.221668,-4.0874734
3920,3.2574463,-3.4492247
3921,1.134935,-0.9688612
3922,4.3986616,-4.5345254
3923,2.3884645,-2.1374834
3924,2.004492,-2.0009017
3925,3.7705305,-3.729054
3926,2.4259846,-2.2581692
3927,1.88725,-1.583394
3928,3.544833,-3.2636487
3929,2.3520606,-2.4923952
3930,0.9353187,-0.7213588
3931,3.1895912,-3.362462
3932,1.6208068,-1.4542236
3933,2.0471563,-2.0733066
3934,4.191589,-4.1130614
3935,2.5478792,-2.4200094
3936,1.89642,-1.617094
3937,3.5247653,-3.3299043
3938,2.5696156,-2.6590636
3939,0.8656275,-0.818121
3940,3.0114062,-3.1710763
3941,1.5766983,-1.524056
3942,3.2719555,-3.202571
3943,4.808549,-4.862503
3944,2.406367,-2.3991346
3945,3.4542456,-3.1852725
3946,4.194228,-4.045441
3947,2.598786,-2.5485082
3948,2.718403,-2.777629
3949,3.5451617,-3.6670623
3950,1.4230553,-1.4726593
3951,3.4809794,-3.4695845
3952,4.59684,-4.8733287
3953,2.3449116,-2.2806487
3954,3.995486,-3.8221514
3955,4.6272883,-4.493411
3956,2.6384163,-2.6951878
3957,3.8255134,-3.8619027
3958,4.2926273,-4.4172187
3959,1.4947877,-1.7245249
3960,3.7710528,-3.7095437
3961,5.198125,-5.5153775
3962,2.201349,-2.1255107
3963,4.938369,-4.679615
3964,5.6361747,-5.5137534
3965,2.7413614,-2.8726068
3966,4.8016043,-4.691909
3967,5.1305594,-5.1486588
3968,1.6679425,-1.9418975
3969,4.526843,-4.452892
3970,5.2991133,-5.5395045
3971,2.1559203,-2.138202
3972,5.4753895,-5.3012643
3973,6.0142236,-5.93182
3974,2.942253,-2.98506
3975,4.850313,-4.747201
3976,5.4984293,-5.480746
3977,1.7605124,-2.088385
3978,5.278981,-5.266964
3979,6.1627874,-6.316708
3980,3.0391273,-3.0185828
3981,5.9734035,-5.8062654
3982,6.8484693,-6.7826643
3983,3.9186182,-3.9696825
3984,4.9094725,-4.7113886
3985,6.0518875,-6.1720166
3986,2.299939,-2.7329464
3987,4.4380608,-4.4837375
3988,5.260899,-5.420372
3989,2.9052284,-2.850762
3990,5.210164,-5.017174
3991,5.912316,-5.804107
3992,3.8219528,-3.8272426
3993,4.157554,-3.9649017
3994,5.4276347,-5.481656
3995,2.1281452,-2.5600293
3996,3.9172676,-3.940785
3997,5.165794,-5.3196273
3998,2.8919427,-2.8134258
3999,4.532204,-4.4081683
4000,5.6160216,-5.4827147
4001,3.6875474,-3.7214017
4002,3.6164505,-3.440779
4003,5.008538,-5.063214
4004,2.1495008,-2.5077703
4005,3.1624453,-3.1297545
4006,4.715532,-4.8805747
4007,2.6234636,-2.577498
4008,3.5076144,-3.4184635
4009,4.9819407,-4.8958416
4010,3.3954499,-3.455742
4011,2.7672598,-2.6098623
4012,4.4575768,-4.522297
4013,2.1134653,-2.340657
4014,3.5400941,-3.5160675
4015,4.784018,-4.935279
4016,2.2688189,-2.2242126
4017,3.8859968,-3.705645
4018,4.9510283,-4.935967
4019,2.9990745,-3.0755436
4020,2.9023314,-2.7229016
4021,4.3467145,-4.4441953
4022,1.9039987,-2.1363127
4023,3.3384902,-3.346652
4024,4.12538,-4.1704965
4025,1.6225243,-1.6372736
4026,3.7173173,-3.612969
4027,4.3281226,-4.226915
4028,2.4168103,-2.449113
4029,2.774768,-2.5373464
4030,3.7742279,-3.8309245
4031,1.4063363,-1.6596928
4032,3.911299,-3.7781897
4033,4.967509,-5.0700164
4034,1.9083877,-1.8415254
4035,4.7402763,-4.5623875
4036,5.2129393,-5.0783386
4037,2.7105408,-2.694104
4038,3.6836517,-3.5112984
4039,4.5340524,-4.5155797
4040,1.5830572,-1.861641
4041,3.0845091,-3.1899548
4042,3.3184464,-3.355331
4043,0.87541395,-0.91287166
4044,2.9525435,-2.8347397
4045,2.7521224,-2.6735294
4046,0.9779391,-0.99996865
4047,2.498676,-2.3921132
4048,2.1764605,-2.3011882
4049,0.45319837,-0.5833915
4050,3.9273255,-3.9276004
4051,4.107313,-4.319248
4052,1.6771842,-1.5402441
4053,4.598252,-4.3821535
4054,4.314258,-4.2614403
4055,2.0722697,-1.9548427
4056,4.345976,-4.357591
4057,4.177346,-4.150609
4058,1.1649498,-1.3511338
4059,7.0124702,-7.0630126
4060,7.55808,-7.6235585
4061,2.936515,-2.728542
4062,8.147229,-7.84453
4063,7.908046,-7.5972743
4064,3.6708734,-3.6667757
4065,7.1704693,-7.019712
4066,6.6938972,-6.834209
4067,2.0662794,-2.38049
4068,6.3840275,-6.314709
4069,6.289554,-6.3552594
4070,2.2623835,-2.2468815
4071,6.9982114,-6.682449
4072,6.238999,-6.155807
4073,2.8028862,-2.7618198
4074,6.614331,-6.3174243
4075,5.556038,-5.6506934
4076,1.5868438,-1.8210142
4077,6.762036,-6.6760397
4078,6.6252723,-6.800111
4079,2.4235103,-2.3736906
4080,7.6950746,-7.4594755
4081,7.196416,-7.072832
4082,3.1940339,-3.2550778
4083,7.34215,-7.1470704
4084,6.4514775,-6.5796204
4085,1.8347219,-2.10531
4086,4.1596065,-4.140197
4087,4.525097,-4.667369
4088,1.8570759,-1.9094645
4089,5.3653255,-5.0922465
4090,5.566843,-5.520488
4091,2.7152238,-2.9261029
4092,5.8079805,-5.717672
4093,5.625512,-5.5800753
4094,1.4249145,-1.8877137
4095,4.045286,-4.040565
4096,5.2255054,-5.4156394
4097,2.6207902,-2.5921025
4098,4.6689086,-4.5303187
4099,5.6896625,-5.655777
4100,3.0598662,-3.5006545
4101,4.8195887,-4.7346563
4102,5.6015344,-5.651372
4103,1.987435,-2.4035134
4104,3.6133761,-3.4939265
4105,3.9941804,-3.918085
4106,1.8932776,-1.9172214
4107,3.7165103,-3.6517065
4108,3.9538043,-3.8543456
4109,1.9011788,-2.194669
4110,3.2212434,-3.1644628
4111,3.8865356,-4.014593
4112,1.3963712,-1.2328336
4113,4.317501,-4.275186
4114,4.967615,-4.7647743
4115,2.4891827,-2.5276337
4116,3.4810205,-3.1229475
4117,3.6698947,-3.3752081
4118,2.0893223,-2.2466228
4119,2.4602032,-2.2799447
4120,2.9926975,-3.4069374
4121,1.4158798,-0.9977029
4122,4.264405,-4.3090796
4123,5.097271,-4.8569865
4124,2.5354428,-2.599259
4125,3.0765133,-2.66415
4126,3.3589804,-3.0292435
4127,2.1450958,-2.2859893
4128,1.9973705,-1.8997977
4129,2.4874752,-2.999232
4130,1.2725664,-0.8933987
4131,4.197992,-4.1518855
4132,4.8508773,-4.7101307
4133,2.2582266,-2.4935613
4134,3.298107,-2.9244936
4135,3.8659427,-3.5954628
4136,2.205166,-2.40312
4137,2.434224,-2.529593
4138,3.1090615,-3.5531902
4139,1.142099,-1.1521105
4140,4.0209227,-4.0269446
4141,4.248627,-4.3846426
4142,1.534741,-1.6407143
4143,3.9604366,-3.6159189
4144,4.0610046,-3.8530557
4145,1.6892445,-1.7972773
4146,3.2714033,-3.5041506
4147,3.3300514,-3.6796157
4148,0.77159154,-0.9835121
4149,2.755561,-2.813633
4150,3.4555728,-3.5642223
4151,1.1235619,-1.046624
4152,3.5672197,-3.271709
4153,3.8702292,-3.5849755
4154,1.6095957,-1.6345919
4155,3.2636664,-3.2930753
4156,3.3245187,-3.3874097
4157,0.9625215,-1.0758505
4158,4.004845,-3.906046
4159,3.2769449,-3.4480436
4160,0.5444541,-0.54712963
4161,4.879523,-4.709483
4162,4.2318764,-4.0430956
4163,1.228551,-1.3046049
4164,4.368559,-4.2581663
4165,3.9635248,-3.966637
4166,0.7324249,-0.8053212
4167,4.358955,-4.2647367
4168,4.33704,-4.493538
4169,1.5131375,-1.5210137
4170,5.235418,-5.0404854
4171,5.3445883,-5.284201
4172,2.3551183,-2.4816968
4173,4.6788163,-4.539238
4174,4.9633527,-4.97319
4175,1.4174522,-1.6355492
4176,4.7419486,-4.694788
4177,4.672485,-4.8143744
4178,1.9731154,-1.9771947
4179,5.5174165,-5.3458147
4180,5.7123885,-5.787265
4181,2.9880352,-3.1185737
4182,4.6239767,-4.4592023
4183,5.3925514,-5.4134955
4184,1.7560508,-2.012798
4185,5.09112,-5.0594015
4186,4.5941358,-4.6992383
4187,1.7728156,-1.8433152
4188,5.8530664,-5.7566867
4189,5.9143524,-5.9340754
4190,3.1082096,-3.1793747
4191,4.696046,-4.5159626
4192,5.83146,-5.8281326
4193,1.7684832,-2.0918944
4194,4.840318,-4.8051
4195,4.5584254,-4.671612
4196,1.7653979,-1.8454944
4197,5.3466268,-5.2612615
4198,5.676593,-5.6457477
4199,3.0329096,-3.0684326
4200,4.304319,-4.0944314
4201,5.4818583,-5.5057096
4202,1.7635763,-2.060341
4203,4.402205,-4.3718596
4204,4.2338233,-4.350932
4205,1.6439219,-1.7175549
4206,4.758867,-4.6474204
4207,5.171904,-5.09707
4208,2.7107346,-2.7856677
4209,3.8882027,-3.6576488
4210,4.8729434,-4.9299846
4211,1.6581318,-1.9095548
4212,4.0476093,-4.0252814
4213,4.1153607,-4.2759566
4214,1.9881756,-2.006491
4215,4.2937117,-4.14765
4216,5.0954266,-5.041028
4217,2.9848604,-3.0776868
4218,3.4972594,-3.2010345
4219,4.8411064,-4.9563074
4220,1.9125577,-2.1513321
4221,4.01819,-3.980134
4222,4.206414,-4.370581
4223,2.3226755,-2.3302274
4224,4.2219725,-4.0489454
4225,5.32169,-5.2500257
4226,3.4371846,-3.573669
4227,3.4134424,-3.088407
4228,5.1410584,-5.2930617
4229,2.18466,-2.4292095
4230,3.733249,-3.7566972
4231,3.6706533,-3.8596401
4232,2.4441457,-2.4512956
4233,4.0172644,-3.8351142
4234,5.209542,-5.123648
4235,3.7513587,-3.8719904
4236,3.2377052,-2.904928
4237,5.380501,-5.562744
4238,2.4305527,-2.6478076
4239,3.8001566,-3.8435278
4240,3.5398977,-3.7263775
4241,2.5588512,-2.6306987
4242,4.320089,-4.138332
4243,5.507935,-5.395539
4244,4.265422,-4.337428
4245,3.6155066,-3.2932649
4246,6.0258627,-6.249062
4247,2.7811909,-2.9103577
4248,3.2350054,-3.3208303
4249,2.7040114,-2.9853046
4250,2.238723,-2.3519197
4251,4.236152,-4.0841846
4252,5.000131,-4.9814625
4253,4.1452775,-4.1301355
4254,4.0112867,-3.7330313
4255,6.1340737,-6.2692804
4256,2.647723,-2.7405078
4257,3.051614,-3.0787864
4258,2.579336,-2.9081073
4259,2.3114595,-2.4556358
4260,4.21067,-4.0472307
4261,4.921232,-4.994868
4262,4.187592,-4.2398944
4263,4.3025794,-4.0386224
4264,6.3440146,-6.453261
4265,2.6086328,-2.7346618
4266,2.7174475,-2.696187
4267,2.2731311,-2.580168
4268,2.2537563,-2.4166813
4269,4.1511354,-4.03971
4270,4.9462533,-5.056474
4271,4.1182485,-4.247511
4272,4.4777784,-4.1995625
4273,6.471126,-6.5425506
4274,2.5061345,-2.7459273
4275,2.9204369,-2.860268
4276,2.7899053,-3.0447567
4277,2.4600978,-2.554653
4278,4.4199724,-4.3511677
4279,5.474299,-5.497433
4280,4.3849096,-4.584641
4281,4.452789,-4.166409
4282,6.708846,-6.75209
4283,2.6734931,-2.9739668
4284,3.2027903,-3.1988192
4285,3.212858,-3.4746125
4286,2.503669,-2.5199165
4287,4.9552617,-4.9135084
4288,5.9748797,-6.0413275
4289,4.4871755,-4.673173
4290,4.410119,-4.1748576
4291,7.2205563,-7.1993346
4292,2.7737086,-3.0817704
4293,3.2935224,-3.3461466
4294,3.9174418,-4.1137266
4295,3.0962114,-3.013011
4296,5.3069468,-5.1894045
4297,6.796613,-6.8301883
4298,5.1328034,-5.3337975
4299,4.2452726,-3.9984744
4300,7.8038697,-7.779717
4301,3.171782,-3.482498
4302,3.0894454,-3.177446
4303,3.8184237,-3.9694743
4304,2.9793618,-2.9042144
4305,5.0676203,-4.9674444
4306,6.530113,-6.5329823
4307,4.7872763,-5.007614
4308,4.308334,-4.0266924
4309,7.372675,-7.3169656
4310,2.9207985,-3.1885188
4311,2.9888506,-3.1195488
4312,3.4356346,-3.4889848
4313,2.462251,-2.4228818
4314,4.8129687,-4.7593007
4315,5.8963766,-5.858831
4316,3.9667492,-4.2684627
4317,4.274909,-4.0124636
4318,6.585541,-6.5038457
4319,2.4402328,-2.6677835
4320,2.8402042,-2.9377866
4321,3.0741942,-3.111886
4322,1.8182557,-1.8286923
4323,4.3600087,-4.36178
4324,4.961501,-4.91399
4325,2.8991668,-3.1992764
4326,3.814666,-3.6663556
4327,5.39492,-5.3299723
4328,1.8414665,-2.0505543
4329,2.63901,-2.7080483
4330,3.567138,-3.6348784
4331,1.9343944,-1.948814
4332,3.7310717,-3.68107
4333,4.834931,-4.7351227
4334,2.7514331,-3.0214353
4335,3.1833687,-3.0671477
4336,4.987334,-4.920025
4337,1.8522602,-2.0073552
4338,1.8204658,-1.7465607
4339,3.4607139,-3.5081308
4340,2.0244422,-2.0390391
4341,2.4884603,-2.3618066
4342,4.370764,-4.2395353
4343,2.5891614,-2.8114023
4344,1.9442112,-1.7412294
4345,4.504117,-4.512085
4346,1.9240302,-1.9663113
4347,1.4076793,-1.3164132
4348,4.2579947,-4.3023825
4349,3.0247111,-2.9004817
4350,1.963933,-1.7563553
4351,5.1636033,-4.98524
4352,3.458602,-3.6965451
4353,0.9346888,-0.7773335
4354,5.0917044,-5.1722574
4355,2.6514423,-2.6532683
4356,0.7310043,-0.67428154
4357,4.2305965,-4.2278643
4358,3.2160401,-3.1511989
4359,1.4002519,-1.2230395
4360,4.733161,-4.7099967
4361,3.505617,-3.6557732
4362,1.0449021,-1.0578005
4363,4.815318,-4.972478
4364,2.6193447,-2.6040578
4365,0.31106284,-0.23599751
4366,3.7778878,-3.8594341
4367,2.8486483,-2.8190813
4368,1.0579144,-0.87285393
4369,4.1111155,-4.06385
4370,2.9860234,-3.089008
4371,1.1152222,-1.1586227
4372,4.0918274,-4.3097944
4373,2.114907,-2.1730251
4374,0.76962864,-0.748734
4375,3.1606908,-3.1320524
4376,1.9437752,-1.9280461
4377,1.2555847,-1.0430441
4378,3.2686448,-3.0093753
4379,1.9629874,-2.0205398
4380,0.56343365,-0.59047884
4381,2.7886891,-2.941167
4382,1.2294424,-1.2727476
4383,1.325565,-1.3484937
4384,3.594787,-3.4139953
4385,2.0770369,-2.0538785
4386,1.3883513,-1.2439337
4387,3.4965897,-3.1872895
4388,2.0637186,-2.1316335
4389,-0.100005835,0.049190402
4390,2.432018,-2.5679653
4391,1.1301279,-1.2784095
4392,2.7943466,-2.7582598
4393,4.4408875,-4.405135
4394,2.3934383,-2.2958589
4395,2.9474368,-2.7744102
4396,3.8656018,-3.7075636
4397,2.3205798,-2.2853322
4398,2.0718033,-2.2622173
4399,2.8229997,-3.022401
4400,1.113268,-1.2471235
4401,3.0555007,-3.0509043
4402,4.366971,-4.57861
4403,2.3811705,-2.294799
4404,3.9411554,-3.6801822
4405,4.7143593,-4.523988
4406,2.604423,-2.689301
4407,3.6034744,-3.7706928
4408,4.1275234,-4.2832417
4409,1.4084578,-1.5908477
4410,3.7223294,-3.6847253
4411,5.136347,-5.467873
4412,2.4249692,-2.331
4413,4.899937,-4.6985
4414,5.727787,-5.6218495
4415,2.936451,-3.0810363
4416,4.7884173,-4.6459336
4417,5.0816007,-5.1755266
4418,1.7325448,-1.9238039
4419,4.1717596,-4.091419
4420,5.0500593,-5.341844
4421,2.2189345,-2.1641345
4422,4.922199,-4.725778
4423,5.749902,-5.7210054
4424,2.8882701,-3.0422297
4425,4.5214634,-4.4051857
4426,5.216144,-5.2651978
4427,1.8427281,-2.0166383
4428,5.024694,-4.9087305
4429,6.0317407,-6.2656555
4430,3.2604263,-3.196573
4431,5.172558,-4.945376
4432,6.7776403,-6.7249656
4433,4.191902,-4.385999
4434,4.3740635,-4.099216
4435,6.2770348,-6.501459
4436,2.6642363,-3.0015981
4437,4.298207,-4.2504315
4438,5.5228558,-5.735772
4439,3.5380366,-3.3947732
4440,4.3478284,-4.108517
4441,6.306996,-6.259458
4442,4.576645,-4.7045364
4443,3.2263248,-2.8829615
4444,6.0541654,-6.278869
4445,2.8216126,-3.190285
4446,3.3658054,-3.3663301
4447,5.3668995,-5.533318
4448,3.7542217,-3.5520523
4449,3.5476243,-3.362807
4450,6.087475,-6.0080233
4451,4.771877,-4.869283
4452,2.4601078,-2.182231
4453,5.854842,-6.022739
4454,2.9838705,-3.3304367
4455,3.1585839,-3.1370144
4456,5.2096334,-5.337075
4457,3.3885732,-3.2232943
4458,3.4427304,-3.3478959
4459,5.9288025,-5.9227743
4460,4.5274477,-4.6052504
4461,2.3392441,-2.1313252
4462,5.775747,-5.833035
4463,2.9082074,-3.1987062
4464,3.9923072,-3.8901381
4465,5.8360176,-5.983786
4466,3.1683366,-3.0645645
4467,4.112772,-4.0087996
4468,6.3076854,-6.255161
4469,4.235473,-4.3071246
4470,2.6152437,-2.3889441
4471,5.8550014,-5.8974953
4472,2.698954,-3.0274994
4473,3.693932,-3.7168517
4474,5.118326,-5.2406673
4475,2.426613,-2.4205778
4476,3.8424077,-3.7510662
4477,5.5298343,-5.4437017
4478,3.3605354,-3.4449701
4479,2.5193274,-2.3065166
4480,5.0399756,-5.032083
4481,2.1067271,-2.3660116
4482,4.1942596,-4.062676
4483,5.6032248,-5.8140864
4484,2.2079268,-2.154588
4485,4.944911,-4.770561
4486,6.031399,-5.857128
4487,3.037382,-3.0759163
4488,3.816016,-3.7276232
4489,5.269719,-5.259367
4490,1.763128,-2.0887945
4491,3.059537,-3.1320782
4492,3.443664,-3.4913926
4493,1.0243968,-1.0561783
4494,3.0090742,-2.9013157
4495,2.9990773,-2.9023159
4496,1.1052754,-1.1696087
4497,2.543642,-2.4360042
4498,2.5028565,-2.6306217
4499,0.5571091,-0.7067819
4500,3.9327555,-3.9271913
4501,3.8026738,-4.020329
4502,1.2407417,-1.1104645
4503,4.4243546,-4.223905
4504,4.0741744,-4.0014462
4505,1.6305106,-1.4965318
4506,4.2070575,-4.2098155
4507,3.9657276,-3.964088
4508,0.87594324,-1.0648009
4509,6.7890463,-6.838564
4510,6.999122,-7.117554
4511,2.2252579,-2.134731
4512,7.7378836,-7.5428843
4513,7.47626,-7.252107
4514,3.012726,-2.967263
4515,7.2451468,-7.136337
4516,6.511917,-6.653005
4517,1.6587007,-1.934189
4518,6.367097,-6.2581663
4519,6.2371674,-6.388615
4520,1.7447661,-1.9023408
4521,7.0330267,-6.7601905
4522,6.3643436,-6.3104553
4523,2.328525,-2.3278387
4524,7.117816,-6.9224086
4525,5.707444,-5.816494
4526,1.2801508,-1.5173007
4527,6.806607,-6.755704
4528,6.627578,-6.8197536
4529,1.5763279,-1.7994479
4530,7.739584,-7.4274607
4531,7.340314,-7.2934413
4532,2.5357997,-2.6645195
4533,8.029832,-7.8975997
4534,6.7538896,-6.849561
4535,1.406784,-1.7697836
4536,4.439624,-4.379241
4537,4.3113523,-4.4261365
4538,1.0357622,-1.2069988
4539,5.502826,-5.265458
4540,5.2510996,-5.3542175
4541,1.7850766,-2.0817895
4542,6.3258643,-6.31563
4543,5.3937545,-5.369794
4544,0.99834067,-1.4150113
4545,4.5826945,-4.4503427
4546,4.656857,-4.718686
4547,1.6408712,-1.7633888
4548,5.4016404,-5.2924843
4549,5.107342,-5.2510543
4550,2.016327,-2.4424422
4551,5.662009,-5.590535
4552,5.20755,-5.3564725
4553,1.2740941,-1.5806237
4554,3.8962438,-3.765294
4555,3.286861,-3.055148
4556,0.9892301,-1.2495196
4557,4.419542,-4.2492366
4558,3.2653286,-3.3336093
4559,1.0865667,-1.4003571
4560,4.059586,-3.8685799
4561,3.5069766,-3.7570937
4562,0.54298925,-0.48794696
4563,3.1647992,-3.181562
4564,3.4291627,-3.2574022
4565,1.7308979,-2.0277832
4566,2.5450435,-2.2201056
4567,2.3108795,-2.2862473
4568,1.6423141,-1.7982224
4569,2.3256054,-2.1639948
4570,2.1678324,-2.638079
4571,0.62393904,-0.4967092
4572,2.9112823,-2.9197993
4573,3.2285936,-3.1049926
4574,1.7102115,-1.9910091
4575,2.1640804,-1.8574946
4576,2.21919,-2.1526124
4577,1.6107609,-1.7972268
4578,1.8125178,-1.7820469
4579,2.1275475,-2.5437534
4580,0.677998,-0.50970227
4581,2.577216,-2.5649552
4582,2.8659298,-2.9339592
4583,1.7033303,-1.893839
4584,2.3376157,-2.1509843
4585,2.6324143,-2.6216323
4586,1.7973089,-1.9897414
4587,2.4284854,-2.6538355
4588,2.9331985,-3.208863
4589,0.8889691,-0.93420905
4590,2.9881442,-2.9741912
4591,2.8881154,-3.038287
4592,1.5633692,-1.674155
4593,3.3109488,-3.1073437
4594,3.4302151,-3.3215795
4595,1.8088312,-1.9241818
4596,3.1750088,-3.4174852
4597,3.3675323,-3.6679182
4598,0.9258273,-1.0818588
4599,2.3946142,-2.486559
4600,2.712489,-2.8427489
4601,1.305351,-1.2052333
4602,3.337152,-3.1066809
4603,3.4928632,-3.3105493
4604,1.7531756,-1.7879895
4605,3.2623594,-3.3165696
4606,3.3591425,-3.4927838
4607,1.035853,-1.1256354
4608,4.285453,-4.2202287
4609,3.0158708,-3.2740595
4610,0.32303923,-0.39589053
4611,5.2057714,-5.0562053
4612,4.091077,-3.9135954
4613,1.1067848,-1.076844
4614,4.9272313,-4.8012996
4615,4.0711656,-4.1424356
4616,0.58542126,-0.6476712
4617,4.6012545,-4.4780006
